日期,收盘,开盘,高,低,交易量,涨跌幅
2012年1月23日,"1,132.48","1,135.47","1,139.23","1,132.48",-,-0.35%
2012年1月22日,"1,136.43","1,140.99","1,142.10","1,134.15",-,-0.02%
2012年1月19日,"1,136.64","1,140.31","1,140.96","1,131.85",-,0.47%
2012年1月18日,"1,131.30","1,131.00","1,141.80","1,125.76",-,-0.20%
2012年1月17日,"1,133.58","1,132.43","1,137.47","1,129.30",-,1.30%
2012年1月16日,"1,119.08","1,112.75","1,119.08","1,106.95",-,1.07%
2012年1月15日,"1,107.26","1,121.50","1,121.71","1,107.26",-,-1.89%
2012年1月12日,"1,128.55","1,123.75","1,133.96","1,122.27",-,0.50%
2012年1月11日,"1,122.93","1,131.11","1,132.77","1,117.85",-,-0.98%
2012年1月10日,"1,134.07","1,124.12","1,134.07","1,122.83",-,1.65%
2012年1月9日,"1,115.61","1,113.06","1,119.07","1,110.57",-,0.10%
2012年1月8日,"1,114.55","1,114.11","1,116.60","1,110.90",-,0.12%
2012年1月5日,"1,113.23","1,110.48","1,117.32","1,103.34",-,0.15%
2012年1月4日,"1,111.53","1,108.06","1,114.62","1,104.78",-,0.10%
2012年1月3日,"1,110.42","1,110.49","1,116.81","1,106.00",-,0.26%
2012年1月2日,"1,107.55","1,097.76","1,109.41","1,096.52",-,0.76%
2012年1月1日,"1,099.19","1,091.89","1,103.19","1,090.70",-,1.25%
2011年12月29日,"1,085.59","1,089.93","1,099.01","1,084.01",-,-2.49%
2011年12月28日,"1,113.31","1,118.78","1,120.27","1,112.27",-,-0.67%
2011年12月27日,"1,120.81","1,121.53","1,126.13","1,119.63",-,-0.24%
2011年12月26日,"1,123.56","1,116.74","1,123.56","1,115.21",-,0.74%
2011年12月25日,"1,115.26","1,107.70","1,115.26","1,105.19",-,2.18%
2011年12月22日,"1,091.46","1,096.51","1,101.40","1,083.31",-,-0.08%
2011年12月21日,"1,092.30","1,116.93","1,118.99","1,091.04",-,-1.39%
2011年12月20日,"1,107.73","1,095.01","1,108.81","1,093.55",-,0.78%
2011年12月19日,"1,099.18","1,082.47","1,103.99","1,081.21",-,1.20%
2011年12月18日,"1,086.19","1,092.27","1,094.85","1,083.02",-,-0.66%
2011年12月15日,"1,093.37","1,073.01","1,093.37","1,070.97",-,1.74%
2011年12月14日,"1,074.70","1,070.61","1,082.17","1,064.45",-,-0.23%
2011年12月13日,"1,077.15","1,065.10","1,080.96","1,062.10",-,1.29%
2011年12月12日,"1,063.47","1,082.55","1,087.99","1,057.11",-,-2.18%
2011年12月11日,"1,087.14","1,092.93","1,092.93","1,082.03",-,1.53%
2011年12月8日,"1,070.73","1,074.66","1,090.62","1,065.71",-,0.26%
2011年12月7日,"1,067.98","1,103.46","1,104.36","1,063.48",-,-2.04%
2011年12月6日,"1,090.20","1,094.97","1,104.94","1,086.61",-,-1.69%
2011年12月5日,"1,108.94","1,094.39","1,111.53","1,093.68",-,2.27%
2011年12月4日,"1,084.33","1,084.22","1,088.77","1,077.53",-,-0.08%
2011年12月1日,"1,085.20","1,085.57","1,094.57","1,077.64",-,0.26%
2011年11月30日,"1,082.36","1,038.84","1,083.00","1,034.36",-,3.98%
2011年11月29日,"1,040.96","1,063.13","1,067.93","1,040.71",-,-2.29%
2011年11月28日,"1,065.31","1,041.28","1,068.31","1,038.65",-,2.85%
2011年11月27日,"1,035.84","1,012.07","1,035.84",993.35,-,1.79%
2011年11月24日,"1,017.64","1,021.28","1,033.11","1,016.33",-,-1.12%
2011年11月23日,"1,029.13","1,028.44","1,040.86","1,025.18",-,-0.26%
2011年11月22日,"1,031.81","1,050.97","1,055.83","1,029.44",-,-1.53%
2011年11月21日,"1,047.89","1,076.67","1,078.68","1,047.89",-,-2.51%
2011年11月20日,"1,074.92","1,087.90","1,094.35","1,074.92",-,-2.61%
2011年11月17日,"1,103.68","1,109.22","1,113.97","1,098.81",-,-0.77%
2011年11月16日,"1,112.21","1,110.46","1,124.67","1,106.79",-,-0.44%
2011年11月15日,"1,117.15","1,117.25","1,123.36","1,100.73",-,-0.47%
2011年11月14日,"1,122.41","1,128.71","1,130.04","1,115.73",-,-0.97%
2011年11月13日,"1,133.37","1,131.00","1,133.37","1,125.90",-,2.49%
2011年11月10日,"1,105.84","1,082.10","1,106.63","1,079.53",-,1.18%
2011年11月9日,"1,092.97","1,129.52","1,132.09","1,092.23",-,-3.02%
2011年11月8日,"1,126.99","1,113.08","1,127.60","1,109.29",-,1.35%
2011年11月7日,"1,111.97","1,094.53","1,115.07","1,094.53",-,0.00%
2011年11月6日,"1,112.02","1,110.15","1,112.29","1,094.21",-,0.50%
2011年11月3日,"1,106.52","1,074.97","1,117.61","1,074.37",-,0.53%
2011年11月2日,"1,100.68","1,112.71","1,114.95","1,090.77",-,-0.13%
2011年11月1日,"1,102.07","1,110.75","1,114.62","1,085.86",-,-2.79%
2011年10月31日,"1,133.68","1,143.23","1,144.27","1,126.24",-,-1.03%
2011年10月30日,"1,145.48","1,163.61","1,166.12","1,144.93",-,-1.97%
2011年10月27日,"1,168.52","1,173.83","1,174.67","1,166.27",-,2.46%
2011年10月26日,"1,140.48","1,136.09","1,144.67","1,132.52",-,0.46%
2011年10月25日,"1,135.27","1,146.04","1,147.02","1,132.03",-,-0.50%
2011年10月24日,"1,140.95","1,145.17","1,146.16","1,133.76",-,-0.19%
2011年10月23日,"1,143.14","1,143.68","1,144.00","1,136.25",-,1.83%
2011年10月18日,"1,122.62","1,115.51","1,126.88","1,114.14",-,-0.46%
2011年10月17日,"1,127.76","1,134.50","1,144.75","1,124.84",-,-0.32%
2011年10月16日,"1,131.34","1,122.04","1,136.26","1,119.30",-,4.30%
2011年10月11日,"1,084.73","1,078.90","1,085.96","1,076.11",-,0.64%
2011年10月10日,"1,077.79","1,043.95","1,077.79","1,041.32",-,4.13%
2011年10月9日,"1,035.08","1,043.55","1,043.74","1,034.80",-,-1.41%
2011年10月6日,"1,049.92","1,055.43","1,059.68","1,045.72",-,1.10%
2011年10月5日,"1,038.50","1,030.30","1,043.26","1,025.36",-,1.72%
2011年10月4日,"1,020.92","1,038.99","1,039.19","1,017.75",-,-3.78%
2011年10月3日,"1,061.08","1,044.55","1,064.27","1,041.64",-,0.65%
2011年10月2日,"1,054.20","1,051.37","1,057.89","1,047.50",-,-2.19%
2011年9月27日,"1,077.79","1,084.20","1,098.30","1,070.36",-,1.43%
2011年9月26日,"1,062.59","1,045.94","1,072.79","1,043.83",-,0.22%
2011年9月25日,"1,060.29","1,055.26","1,062.17","1,046.84",-,2.06%
2011年9月22日,"1,038.91","1,059.49","1,064.22","1,031.35",-,-4.32%
2011年9月21日,"1,085.86","1,066.71","1,089.24","1,058.48",-,1.67%
2011年9月20日,"1,067.99","1,034.49","1,070.18","1,034.15",-,3.30%
2011年9月19日,"1,033.89","1,043.35","1,050.07","1,033.89",-,-2.84%
2011年9月18日,"1,064.11","1,059.75","1,070.91","1,051.95",-,0.69%
2011年9月15日,"1,056.83","1,036.00","1,056.83","1,029.41",-,1.96%
2011年9月14日,"1,036.50","1,001.08","1,038.91","1,001.08",-,1.64%
2011年9月13日,"1,019.81","1,018.97","1,020.83",982.64,-,2.04%
2011年9月12日,999.46,"1,015.47","1,016.92",994.14,-,-2.49%
2011年9月11日,"1,024.93","1,034.73","1,038.48","1,024.14",-,-3.56%
2011年9月8日,"1,062.78","1,063.51","1,077.26","1,057.90",-,-0.90%
2011年9月7日,"1,072.41","1,061.57","1,072.41","1,044.06",-,3.84%
2011年9月6日,"1,032.74","1,055.88","1,073.99","1,026.28",-,-2.79%
2011年9月5日,"1,062.36","1,085.44","1,085.96","1,056.63",-,-1.86%
2011年9月4日,"1,082.47","1,101.31","1,107.08","1,082.47",-,-4.39%
2011年9月1日,"1,132.20","1,133.69","1,134.82","1,120.88",-,-0.03%
2011年8月31日,"1,132.51","1,125.43","1,138.19","1,122.34",-,1.01%
2011年8月30日,"1,121.17","1,124.94","1,127.50","1,111.10",-,-0.12%
2011年8月29日,"1,122.52","1,113.49","1,122.98","1,104.94",-,2.56%
2011年8月28日,"1,094.52","1,100.44","1,102.53","1,087.41",-,0.52%
2011年8月25日,"1,088.87","1,115.45","1,120.46","1,083.76",-,-2.37%
2011年8月24日,"1,115.25","1,109.65","1,116.28","1,096.70",-,0.84%
2011年8月23日,"1,105.95","1,103.79","1,118.54","1,101.18",-,-0.31%
2011年8月22日,"1,109.34","1,070.04","1,116.17","1,068.04",-,2.80%
2011年8月21日,"1,079.16","1,029.73","1,079.57","1,022.30",-,1.31%
2011年8月18日,"1,065.18","1,096.15","1,101.99","1,065.18",-,-3.80%
2011年8月17日,"1,107.21","1,080.24","1,107.21","1,074.26",-,2.97%
2011年8月16日,"1,075.31","1,093.95","1,094.68","1,069.94",-,-1.44%
2011年8月15日,"1,091.04","1,101.12","1,102.49","1,090.82",-,-0.65%
2011年8月14日,"1,098.18","1,099.77","1,100.26","1,086.53",-,2.77%
2011年8月11日,"1,068.63","1,071.12","1,073.45","1,045.95",-,0.84%
2011年8月10日,"1,059.68","1,095.69","1,100.89","1,054.30",-,-2.82%
2011年8月8日,"1,090.39","1,084.16","1,102.14","1,072.13",-,1.50%
2011年8月7日,"1,074.27","1,094.58","1,101.91","1,074.27",-,-6.99%
2011年8月4日,"1,154.96","1,185.60","1,187.02","1,147.62",-,-1.97%
2011年8月3日,"1,178.21","1,168.60","1,185.56","1,165.39",-,-0.82%
2011年8月2日,"1,187.98","1,195.51","1,203.05","1,182.33",-,-0.96%
2011年8月1日,"1,199.45","1,232.53","1,236.09","1,199.45",-,-2.02%
2011年7月31日,"1,224.14","1,238.17","1,239.61","1,216.60",-,-0.70%
2011年7月28日,"1,232.74","1,234.21","1,241.19","1,232.26",-,-1.78%
2011年7月27日,"1,255.04","1,260.33","1,260.54","1,251.95",-,-0.55%
2011年7月26日,"1,261.93","1,264.47","1,265.79","1,258.35",-,0.12%
2011年7月25日,"1,260.43","1,260.55","1,265.29","1,255.91",-,-0.50%
2011年7月24日,"1,266.73","1,269.03","1,271.14","1,264.85",-,0.26%
2011年7月21日,"1,263.47","1,255.87","1,264.04","1,252.14",-,0.34%
2011年7月20日,"1,259.22","1,260.62","1,261.59","1,255.19",-,0.84%
2011年7月19日,"1,248.76","1,244.40","1,251.34","1,241.48",-,0.68%
2011年7月18日,"1,240.30","1,243.75","1,245.33","1,234.18",-,-0.87%
2011年7月17日,"1,251.14","1,251.92","1,252.00","1,246.27",-,-0.02%
2011年7月14日,"1,251.40","1,248.09","1,254.12","1,241.86",-,0.07%
2011年7月13日,"1,250.56","1,253.32","1,256.11","1,247.77",-,-0.05%
2011年7月12日,"1,251.23","1,236.51","1,253.86","1,230.71",-,0.31%
2011年7月11日,"1,247.38","1,257.63","1,258.43","1,246.14",-,-1.66%
2011年7月10日,"1,268.44","1,257.51","1,269.60","1,255.60",-,0.66%
2011年7月7日,"1,260.16","1,246.79","1,260.16","1,244.54",-,1.74%
2011年7月6日,"1,238.56","1,251.07","1,251.07","1,234.62",-,-0.81%
2011年7月5日,"1,248.63","1,249.58","1,253.74","1,246.03",-,-0.06%
2011年7月4日,"1,249.32","1,252.15","1,253.97","1,248.47",-,-0.29%
2011年7月3日,"1,252.91","1,250.38","1,253.56","1,246.86",-,2.37%
2011年6月30日,"1,223.91","1,232.54","1,232.94","1,223.80",-,-0.43%
2011年6月29日,"1,229.18","1,228.81","1,240.74","1,227.62",-,0.36%
2011年6月28日,"1,224.81","1,213.96","1,224.81","1,209.42",-,1.29%
2011年6月27日,"1,209.23","1,200.88","1,209.23","1,199.01",-,0.63%
2011年6月26日,"1,201.71","1,206.66","1,209.95","1,201.71",-,-0.77%
2011年6月23日,"1,211.08","1,225.71","1,226.13","1,211.08",-,-1.71%
2011年6月22日,"1,232.16","1,228.89","1,233.61","1,219.76",-,0.73%
2011年6月21日,"1,223.18","1,216.77","1,228.67","1,214.56",-,1.49%
2011年6月20日,"1,205.25","1,195.08","1,206.18","1,192.02",-,-0.08%
2011年6月19日,"1,206.22","1,196.85","1,212.10","1,194.69",-,0.05%
2011年6月16日,"1,205.59","1,189.07","1,207.35","1,180.76",-,1.35%
2011年6月15日,"1,189.53","1,217.65","1,221.81","1,189.53",-,-2.71%
2011年6月14日,"1,222.67","1,218.95","1,222.67","1,214.79",-,0.96%
2011年6月13日,"1,210.99","1,209.78","1,211.77","1,194.31",-,0.56%
2011年6月12日,"1,204.19","1,205.02","1,206.97","1,198.38",-,-1.25%
2011年6月9日,"1,219.45","1,219.29","1,224.79","1,218.22",-,-0.79%
2011年6月6日,"1,229.20","1,229.58","1,233.40","1,224.44",-,-0.11%
2011年6月5日,"1,230.55","1,225.78","1,231.77","1,219.63",-,0.21%
2011年6月2日,"1,227.95","1,229.00","1,242.81","1,219.15",-,-1.50%
2011年6月1日,"1,246.61","1,262.90","1,263.34","1,246.61",-,-1.60%
2011年5月31日,"1,266.88","1,258.45","1,266.88","1,256.79",-,1.35%
2011年5月30日,"1,249.98","1,251.40","1,253.14","1,246.00",-,-0.03%
2011年5月29日,"1,250.36","1,252.18","1,254.23","1,247.93",-,1.01%
2011年5月26日,"1,237.89","1,235.19","1,242.97","1,229.96",-,1.12%
2011年5月25日,"1,224.17","1,241.39","1,247.14","1,224.17",-,-2.13%
2011年5月24日,"1,250.76","1,265.09","1,268.02","1,246.32",-,-0.96%
2011年5月23日,"1,262.84","1,264.34","1,267.42","1,255.29",-,-0.87%
2011年5月22日,"1,273.97","1,284.70","1,286.36","1,273.97",-,-1.49%
2011年5月19日,"1,293.24","1,294.73","1,297.46","1,288.30",-,0.22%
2011年5月18日,"1,290.42","1,298.38","1,300.12","1,289.68",-,0.15%
2011年5月17日,"1,288.51","1,283.56","1,293.70","1,282.71",-,0.02%
2011年5月16日,"1,288.27","1,281.62","1,288.27","1,273.68",-,0.82%
2011年5月15日,"1,277.74","1,280.97","1,281.79","1,264.94",-,-1.01%
2011年5月12日,"1,290.80","1,293.61","1,295.06","1,286.02",-,-0.77%
2011年5月11日,"1,300.84","1,296.76","1,301.98","1,292.82",-,1.24%
2011年5月8日,"1,284.86","1,280.64","1,294.22","1,270.69",-,0.60%
2011年5月5日,"1,277.24","1,294.70","1,295.40","1,277.24",-,-1.22%
2011年5月4日,"1,292.98","1,284.26","1,292.98","1,282.24",-,0.86%
2011年5月3日,"1,281.91","1,288.20","1,289.88","1,273.66",-,-0.77%
2011年5月2日,"1,291.89","1,304.55","1,305.40","1,286.82",-,-0.32%
2011年5月1日,"1,296.03","1,312.27","1,313.69","1,291.71",-,-1.41%
2011年4月28日,"1,314.56","1,337.09","1,337.86","1,314.56",-,-1.38%
2011年4月27日,"1,332.89","1,337.67","1,338.85","1,330.44",-,-0.02%
2011年4月26日,"1,333.14","1,336.19","1,338.50","1,329.65",-,-0.65%
2011年4月21日,"1,341.89","1,343.39","1,345.11","1,341.71",-,0.20%
2011年4月20日,"1,339.18","1,336.70","1,339.18","1,333.03",-,0.36%
2011年4月17日,"1,334.41","1,334.30","1,334.42","1,330.19",-,0.62%
2011年4月14日,"1,326.19","1,333.64","1,334.54","1,319.32",-,-0.34%
2011年4月13日,"1,330.73","1,335.46","1,336.88","1,330.73",-,-0.04%
2011年4月12日,"1,331.30","1,325.18","1,331.30","1,323.20",-,-0.08%
2011年4月11日,"1,332.30","1,333.62","1,335.55","1,328.30",-,0.13%
2011年4月10日,"1,330.54","1,324.69","1,330.89","1,322.78",-,0.98%
2011年4月7日,"1,317.69","1,333.63","1,335.84","1,317.69",-,-1.30%
2011年4月6日,"1,335.10","1,331.31","1,337.04","1,330.67",-,0.62%
2011年4月5日,"1,326.88","1,328.36","1,330.19","1,325.39",-,-0.41%
2011年4月4日,"1,332.33","1,330.40","1,334.14","1,326.33",-,0.04%
2011年4月3日,"1,331.82","1,329.58","1,331.82","1,321.42",-,0.81%
2011年3月31日,"1,321.18","1,323.80","1,324.62","1,316.76",-,0.06%
2011年3月30日,"1,320.44","1,326.59","1,327.42","1,319.16",-,0.39%
2011年3月29日,"1,315.28","1,303.48","1,315.28","1,303.45",-,0.29%
2011年3月28日,"1,311.51","1,307.00","1,311.51","1,303.74",-,0.44%
2011年3月27日,"1,305.70","1,296.90","1,305.70","1,296.51",-,1.97%
2011年3月24日,"1,280.44","1,296.60","1,302.38","1,277.26",-,-0.28%
2011年3月23日,"1,284.04","1,291.25","1,303.45","1,282.29",-,-0.97%
2011年3月22日,"1,296.64","1,291.90","1,300.80","1,287.92",-,0.45%
2011年3月21日,"1,290.78","1,278.85","1,295.41","1,277.52",-,1.83%
2011年3月17日,"1,267.54","1,245.44","1,267.54","1,243.85",-,1.36%
2011年3月16日,"1,250.56","1,255.57","1,257.73","1,244.80",-,0.58%
2011年3月15日,"1,243.29","1,230.06","1,243.29","1,224.85",-,-0.89%
2011年3月14日,"1,254.49","1,245.37","1,256.28","1,243.29",-,0.85%
2011年3月13日,"1,243.95","1,260.33","1,260.78","1,243.95",-,-1.47%
2011年3月10日,"1,262.47","1,249.29","1,264.68","1,248.16",-,0.74%
2011年3月9日,"1,253.21","1,274.18","1,275.10","1,250.96",-,-0.95%
2011年3月8日,"1,265.20","1,275.30","1,277.30","1,264.66",-,-0.84%
2011年3月7日,"1,275.86","1,261.15","1,276.91","1,260.66",-,0.91%
2011年3月6日,"1,264.37","1,265.71","1,272.22","1,264.30",-,-0.64%
2011年3月3日,"1,272.55","1,272.93","1,277.94","1,267.64",-,0.62%
2011年3月2日,"1,264.72","1,258.43","1,265.86","1,250.35",-,-0.70%
2011年3月1日,"1,273.67","1,293.35","1,296.43","1,273.55",-,-1.24%
2011年2月28日,"1,289.72","1,293.95","1,294.06","1,285.01",-,-0.35%
2011年2月27日,"1,294.27","1,292.30","1,295.58","1,287.48",-,1.70%
2011年2月24日,"1,272.62","1,281.99","1,289.66","1,266.89",-,-1.77%
2011年2月23日,"1,295.60","1,312.33","1,317.36","1,295.60",-,-1.41%
2011年2月22日,"1,314.16","1,318.55","1,319.57","1,312.62",-,-1.31%
2011年2月21日,"1,331.64","1,333.54","1,336.23","1,330.31",-,-0.25%
2011年2月20日,"1,335.00","1,337.37","1,338.14","1,331.11",-,0.02%
2011年2月17日,"1,334.73","1,333.74","1,344.46","1,332.73",-,0.01%
2011年2月16日,"1,334.55","1,316.86","1,338.29","1,316.13",-,1.46%
2011年2月15日,"1,315.33","1,313.33","1,319.32","1,311.83",-,0.00%
2011年2月14日,"1,315.38","1,312.20","1,315.39","1,305.76",-,0.56%
2011年2月13日,"1,308.05","1,316.54","1,318.95","1,305.33",-,0.44%
2011年2月10日,"1,302.38","1,310.93","1,311.58","1,302.38",-,-0.82%
2011年2月9日,"1,313.18","1,320.63","1,321.95","1,313.18",-,-0.66%
2011年2月8日,"1,321.85","1,324.05","1,328.29","1,320.43",-,-0.14%
2011年2月7日,"1,323.68","1,318.11","1,327.14","1,316.04",-,0.32%
2011年2月6日,"1,319.44","1,311.16","1,319.59","1,310.74",-,1.56%
2011年2月3日,"1,299.12","1,295.38","1,299.12","1,292.29",-,-0.12%
2011年2月2日,"1,300.68","1,304.44","1,309.21","1,298.84",-,0.85%
2011年2月1日,"1,289.71","1,291.71","1,295.36","1,282.65",-,-0.24%
2011年1月31日,"1,292.75","1,288.22","1,294.74","1,278.59",-,0.79%
2011年1月30日,"1,282.56","1,304.57","1,304.57","1,282.56",-,-3.75%
2011年1月27日,"1,332.49","1,340.77","1,341.52","1,331.27",-,0.24%
2011年1月26日,"1,329.31","1,329.10","1,332.73","1,325.21",-,0.35%
2011年1月25日,"1,324.64","1,333.44","1,334.06","1,321.66",-,-0.31%
2011年1月24日,"1,328.75","1,339.44","1,340.75","1,326.26",-,-0.55%
2011年1月23日,"1,336.09","1,336.86","1,338.77","1,333.81",-,-0.11%
2011年1月20日,"1,337.56","1,333.35","1,337.56","1,331.97",-,-0.21%
2011年1月19日,"1,340.31","1,339.44","1,343.42","1,336.98",-,0.06%
2011年1月18日,"1,339.52","1,337.13","1,346.17","1,336.85",-,0.38%
2011年1月17日,"1,334.42","1,333.70","1,338.33","1,332.41",-,-0.28%
2011年1月16日,"1,338.22","1,339.59","1,342.11","1,333.22",-,0.18%
2011年1月13日,"1,335.82","1,339.32","1,339.83","1,332.87",-,-0.09%
2011年1月12日,"1,337.09","1,336.10","1,342.20","1,335.23",-,0.15%
2011年1月11日,"1,335.14","1,328.23","1,335.65","1,327.60",-,0.94%
2011年1月10日,"1,322.70","1,330.44","1,331.56","1,321.21",-,-0.82%
2011年1月9日,"1,333.66","1,338.93","1,339.40","1,330.51",-,-0.17%
2011年1月6日,"1,335.99","1,336.65","1,339.75","1,334.84",-,0.27%
2011年1月5日,"1,332.34","1,330.84","1,333.09","1,322.33",-,-0.07%
2011年1月4日,"1,333.25","1,334.68","1,336.65","1,331.02",-,-0.13%
2011年1月3日,"1,335.03","1,332.64","1,339.93","1,331.46",-,0.59%
2011年1月2日,"1,327.24","1,325.63","1,335.45","1,323.84",-,0.06%
2010年12月30日,"1,326.44","1,326.36","1,330.79","1,321.26",-,-0.33%
2010年12月29日,"1,330.80","1,307.49","1,330.80","1,306.79",-,1.93%
2010年12月28日,"1,305.61","1,307.02","1,308.82","1,304.30",-,0.20%
2010年12月27日,"1,302.98","1,308.34","1,309.51","1,299.37",-,-0.34%
2010年12月26日,"1,307.44","1,310.79","1,313.74","1,301.93",-,0.15%
2010年12月23日,"1,305.45","1,314.52","1,314.57","1,300.72",-,-0.59%
2010年12月22日,"1,313.15","1,313.31","1,315.29","1,310.99",-,-0.10%
2010年12月21日,"1,314.40","1,316.49","1,319.35","1,311.83",-,-0.03%
2010年12月20日,"1,314.73","1,306.76","1,316.32","1,305.97",-,0.46%
2010年12月19日,"1,308.73","1,308.52","1,312.03","1,307.43",-,0.20%
2010年12月16日,"1,306.18","1,300.89","1,306.18","1,299.75",-,0.66%
2010年12月15日,"1,297.61","1,299.70","1,300.61","1,295.27",-,-0.53%
2010年12月14日,"1,304.48","1,301.64","1,307.48","1,297.44",-,0.05%
2010年12月13日,"1,303.88","1,294.22","1,304.42","1,292.98",-,0.83%
2010年12月12日,"1,293.14","1,302.84","1,303.51","1,290.24",-,-0.45%
2010年12月9日,"1,298.97","1,299.73","1,300.65","1,295.32",-,0.50%
2010年12月8日,"1,292.52","1,287.00","1,295.51","1,285.50",-,-0.20%
2010年12月7日,"1,295.16","1,285.94","1,297.54","1,285.59",-,0.82%
2010年12月6日,"1,284.66","1,279.95","1,284.66","1,275.76",-,0.24%
2010年12月5日,"1,281.62","1,270.17","1,281.62","1,269.57",-,1.58%
2010年12月2日,"1,261.73","1,260.41","1,264.71","1,258.07",-,0.52%
2010年12月1日,"1,255.21","1,253.06","1,258.13","1,250.56",-,0.70%
2010年11月30日,"1,246.45","1,262.98","1,266.76","1,246.45",-,-1.32%
2010年11月29日,"1,263.13","1,265.74","1,271.38","1,262.32",-,0.08%
2010年11月28日,"1,262.18","1,260.86","1,265.70","1,259.92",-,-0.02%
2010年11月25日,"1,262.42","1,265.46","1,267.90","1,260.99",-,0.03%
2010年11月24日,"1,262.02","1,258.59","1,264.28","1,249.88",-,0.59%
2010年11月23日,"1,254.58","1,260.47","1,266.26","1,254.01",-,-1.12%
2010年11月22日,"1,268.81","1,281.20","1,284.21","1,266.92",-,-0.56%
2010年11月21日,"1,275.98","1,270.53","1,279.42","1,268.86",-,0.86%
2010年11月18日,"1,265.11","1,259.26","1,266.14","1,256.92",-,1.36%
2010年11月17日,"1,248.11","1,239.18","1,254.58","1,237.07",-,0.23%
2010年11月16日,"1,245.26","1,245.49","1,256.22","1,242.77",-,-0.84%
2010年11月15日,"1,255.75","1,232.05","1,255.75","1,224.85",-,2.19%
